Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34
http://allrecipes.com/recipe/marinated-vegetable-medley/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/01/11/35/1113574.jpg,Marinated Vegetable Medley,208,"salt,basil,artichoke,vinegar,garlic powder,broccoli,cauliflower,carrot,mushrooms,vegetable oil,onion,oregano,sugar",8,2.9g,9.8g,3.1g,2.2g,18.3g,2.9g,607mg,5,995.1650837,124,2.331271503,7.878089905,2.492048848,1.768550795,14.71112707,2.331271503,487.9592421,1.54178,1.239416475,700.0682916,C,7,Labels_MMCIS/Salad-408-Marinated Vegetable Medley.jpeg,4.625,8,images/good_images/Salad-408-Marinated Vegetable Medley-good.jpg,images/bad_images/Salad-408-Marinated Vegetable Medley-bad.jpg
http://allrecipes.com/recipe/olivie-russian-potato-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/01/11/77/1117746.jpg,Olivie (Russian Potato Salad),191,"carrot,potato,black pepper,salt,sour cream,mayonnaise,egg,onion,dill,peas ",8,7.2g,26.1g,4.8g,4.5g,6.9g,2g,717.5mg,5,1768.35,221,3.25727373,11.80761727,2.17151582,2.035796081,3.121553991,0.904798258,324.5963752,1.82245,0.824474793,361.7739927,A,6,Labels_MMCIS/Salad-409-Olivie (Russian Potato Salad).jpeg,5,1,images/good_images/Salad-409-Olivie (Russian Potato Salad)-good.jpg,images/bad_images/Salad-409-Olivie (Russian Potato Salad)-bad.jpg
http://allrecipes.com/recipe/pesto-tuna-salad-with-sun-dried-tomatoes/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/28/09/280991.jpg,Pesto Tuna Salad with Sun-Dried Tomatoes,392,"Parmesan cheese,mayonnaise,tuna,tomato,basil pesto",2,24.2g,4.8g,1.4g,0.2g,28.4g,6.6g,448.2mg,6,281.6,141,17.1875,3.409090909,0.994318182,0.142045455,20.17045455,4.6875,318.3238636,1.138428,0.808542614,1165.643182,C,8,Labels_MMCIS/Salad-410-Pesto Tuna Salad with Sun-Dried Tomatoes.jpeg,4.486486486,74,images/good_images/Salad-410-Pesto Tuna Salad with Sun-Dried Tomatoes-good.jpg,images/bad_images/Salad-410-Pesto Tuna Salad with Sun-Dried Tomatoes-bad.jpg
http://allrecipes.com/recipe/quick-christmas-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/93/42/934219.jpg,Quick Christmas Salad,330,"pecans,cherries,Parmesan cheese,balsamic vinegar",8,9.8g,25.2g,5.7g,13.7g,21.9g,4.1g,440.5mg,5,1278,160,6.13458529,15.77464789,3.568075117,8.575899844,13.70892019,2.566510172,275.743349,1.11887,0.700388106,864.8788732,B,8,Labels_MMCIS/Salad-411-Quick Christmas Salad.jpeg,5,1,images/good_images/Salad-411-Quick Christmas Salad-good.jpg,images/bad_images/Salad-411-Quick Christmas Salad-bad.jpg
http://allrecipes.com/recipe/savory-cucumber-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/02/18/67/2186780.jpg,Savory Cucumber Salad,84,"salt,sour cream,green onion,cucumber,sugar,vinegar,garlic,dill,paprika,salt,black pepper",12,1.5g,9g,0.7g,5.7g,5.1g,3.2g,65.1mg,5,1387.422604,116,1.297369666,7.784217993,0.605439177,4.930004729,4.411056863,2.767721953,56.30584349,0.165354,0.143016842,304.1823297,C,6,Labels_MMCIS/Salad-412-Savory Cucumber Salad.jpeg,3,1,images/good_images/Salad-412-Savory Cucumber Salad-good.jpg,images/bad_images/Salad-412-Savory Cucumber Salad-bad.jpg
http://allrecipes.com/recipe/shrimp-and-pineapple-ceviche/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/99/41/994190.jpg,Shrimp and Pineapple Ceviche,195,"garlic,pepper,lime,salt,shrimp,cilantro,red onion,avocado,pineapple,red pepper",4,15.6g,17.4g,6.1g,7.2g,8.3g,1.3g,153.5mg,5,997.5,249,6.255639098,6.977443609,2.446115288,2.887218045,3.328320802,0.521303258,61.55388471,0.38989,0.156346867,327.3888722,A,5,Labels_MMCIS/Salad-413-Shrimp and Pineapple Ceviche.jpeg,4.666666667,3,images/good_images/Salad-413-Shrimp and Pineapple Ceviche-good.jpg,images/bad_images/Salad-413-Shrimp and Pineapple Ceviche-bad.jpg
http://allrecipes.com/recipe/spinach-and-mushroom-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/00/17/1782.jpg,Spinach and Mushroom Salad,126,"salt,spinach,bacon,egg,sugar,vinegar,mushrooms  ",4,10.6g,7.5g,2.8g,3.2g,6.8g,2.1g,625.3mg,5,850.278333,213,4.986602428,3.528256435,1.317215736,1.505389412,3.198952501,0.987911802,294.1624998,1.588262,0.74717275,248.1713479,A,6,Labels_MMCIS/Salad-414-Spinach and Mushroom Salad.jpeg,4.7,30,images/good_images/Salad-414-Spinach and Mushroom Salad-good.jpg,images/bad_images/Salad-414-Spinach and Mushroom Salad-bad.jpg
http://allrecipes.com/recipe/tissys-cucumber-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/01/34/39/1343992.jpg,Tissy's Cucumber Salad,181,"cucumber,garlic,black pepper,salt,mayonnaise,onion,tomato",8,1.9g,15.7g,2g,6.5g,13.2g,1.8g,1285.8mg,5,1846.004365,231,0.823400003,6.803884237,0.866736845,2.816894748,5.72046318,0.780063161,557.2251179,3.265932,1.4153518,328.4112711,C,6,Labels_MMCIS/Salad-415-Tissy^s Cucumber Salad.jpeg,5,2,images/good_images/Salad-415-Tissy's Cucumber Salad-good.jpg,images/bad_images/Salad-415-Tissy's Cucumber Salad-bad.jpg
http://allrecipes.com/recipe/warm-shrimp-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/01/95/98/1959881.jpg,Warm Shrimp Salad,460,"shrimp,butter,lemon,lettuce,tomato,vinegar,carrot,cucumber,celery,avocado ",3,36.7g,29.4g,12.1g,9.2g,25.6g,7.4g,565.8mg,5,2041.39999,680,5.393357526,4.32056434,1.778191446,1.352013331,3.762124051,1.087488983,83.14881984,1.437132,0.211198002,283.0304707,A,5,Labels_MMCIS/Salad-416-Warm Shrimp Salad.jpeg,4.857142857,7,images/good_images/Salad-416-Warm Shrimp Salad-good.jpg,images/bad_images/Salad-416-Warm Shrimp Salad-bad.jpg
http://allrecipes.com/recipe/who-needs-lettuce-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/93/41/934107.jpg,'Who Needs Lettuce?' Salad,174,"vinegar,red onion,tomato,avocado",3,2.4g,13.2g,7g,4.8g,14g,2g,162.4mg,5,469.5,156,1.533546326,8.434504792,4.47284345,3.067092652,8.945686901,1.277955272,103.7699681,0.412496,0.263575719,465.4972524,A,5,Labels_MMCIS/Salad-417-^Who Needs Lettuce_^ Salad.jpeg,5,2,images/good_images/Salad-417-'Who Needs Lettuce?' Salad-good.jpg,images/bad_images/Salad-417-'Who Needs Lettuce?' Salad-bad.jpg
http://allrecipes.com/recipe/asian-broccoli-slaw/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/01/75/18/1751832.jpg,Asian Broccoli Slaw,340,"vinegar,black pepper,cayenne pepper,sesame oil,olive oil,sugar,green onion,cilantro,pineapple,broccoli,coleslaw,sunflower seeds,noodles",8,4.2g,33g,3.2g,16.5g,21.9g,4.4g,445.9mg,5,1160.850881,145,2.894428608,22.74193907,2.20527894,11.37096953,15.09237774,3.032258542,307.2918373,1.132586,0.780521267,981.0128231,C,8,Labels_MMCIS/Salad-418-Asian Broccoli Slaw.jpeg,4,1,images/good_images/Salad-418-Asian Broccoli Slaw-good.jpg,images/bad_images/Salad-418-Asian Broccoli Slaw-bad.jpg
http://allrecipes.com/recipe/avocado-and-lobster-salad-2/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/01/01/13/1011385.jpg,Avocado and Lobster Salad,357,"avocado,feta cheese,lettuce,lobster,tomato,butter",2,27.1g,10.5g,4.7g,3.7g,23.7g,11.3g,967.9mg,5,620.4,310,8.736299162,3.384912959,1.515151515,1.192778852,7.640232108,3.64281109,312.0245003,2.458466,0.792542231,481.8464217,B,7,Labels_MMCIS/Salad-419-Avocado and Lobster Salad.jpeg,5,2,images/good_images/Salad-419-Avocado and Lobster Salad-good.jpg,images/bad_images/Salad-419-Avocado and Lobster Salad-bad.jpg
http://allrecipes.com/recipe/beet-walnut-and-prune-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/15/54/155470.jpg,"Beet, Walnut and Prune Salad",96,"walnut,beets,mayonnaise,prunes,garlic,salt   ",6,3.6g,26.5g,4.6g,17.1g,21.3g,2.8g,159mg,5,757.4,126,2.851861632,20.99287035,3.644045419,13.54634275,16.87351466,2.218114603,125.9572221,0.40386,0.319931344,318.4046475,B,8,"Labels_MMCIS/Salad-420-Beet, Walnut and Prune Salad.jpeg",4.428571429,7,"images/good_images/Salad-420-Beet, Walnut and Prune Salad-good.jpg","images/bad_images/Salad-420-Beet, Walnut and Prune Salad-bad.jpg"
http://allrecipes.com/recipe/blue-cheese-and-bacon-potato-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/86/74/867421.jpg,Blue Cheese and Bacon Potato Salad,282,"potato,blue cheese,bean,bacon,vinegar,olive oil,mayonnaise,mustard,salt,black pepper,green onion    ",6,8.8g,16.3g,2.8g,1.7g,20.9g,6.2g,476.4mg,5,2312.81473,385,2.282932537,4.228613677,0.726387626,0.441021058,5.421964776,1.608429742,123.589666,1.210056,0.313917752,306.2962851,A,7,Labels_MMCIS/Salad-421-Blue Cheese and Bacon Potato Salad.jpeg,4,3,images/good_images/Salad-421-Blue Cheese and Bacon Potato Salad-good.jpg,images/bad_images/Salad-421-Blue Cheese and Bacon Potato Salad-bad.jpg
http://allrecipes.com/recipe/cherry-tomato-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/87/63/876338.jpg,Cherry Tomato Salad,341,"olives,green onion,pine nuts,olive oil,vinegar,tomato,sugar,oregano,salt,pepper   ",6,5.1g,12.6g,3.3g,2.8g,32.2g,4.5g,939.9mg,5,1289.325,215,2.373334885,5.863533244,1.535687278,1.303007388,14.98458496,2.094119016,437.3916584,2.387346,1.110974812,664.3936013,C,7,Labels_MMCIS/Salad-422-Cherry Tomato Salad.jpeg,4.576923077,52,images/good_images/Salad-422-Cherry Tomato Salad-good.jpg,images/bad_images/Salad-422-Cherry Tomato Salad-bad.jpg
http://allrecipes.com/recipe/chickpea-and-cheese-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/97/43/974396.jpg,Chickpea and Cheese Salad,283,"green pepper,red pepper,chives,dill,cheese,parsley,salt,pepper,olive oil,vinegar,green onion,bean",6,9.2g,23.7g,5g,1.5g,17.6g,6.1g,434.8mg,5,1027.47143,171,5.372412156,13.83980088,2.919789215,0.875936764,10.27765804,3.562142842,253.9048701,1.104392,0.64491837,691.9108593,A,7,Labels_MMCIS/Salad-423-Chickpea and Cheese Salad.jpeg,5,1,images/good_images/Salad-423-Chickpea and Cheese Salad-good.jpg,images/bad_images/Salad-423-Chickpea and Cheese Salad-bad.jpg
http://allrecipes.com/recipe/cilantro-tabouli/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/66/71/667173.jpg,Cilantro Tabouli,94,"pepper,bulgur,tomato,green onion,cilantro,cumin,olive oil,lemon,garlic,salt",6,2.2g,11.8g,3.1g,1.5g,4.8g,0.7g,11.8mg,4,1070.3,178,1.233299075,6.614967766,1.737830515,0.840885733,2.690834346,0.392413342,6.614967766,0.029972,0.016802018,220.6255442,A,4,Labels_MMCIS/Salad-424-Cilantro Tabouli.jpeg,4.375,16,images/good_images/Salad-424-Cilantro Tabouli-good.jpg,images/bad_images/Salad-424-Cilantro Tabouli-bad.jpg
http://allrecipes.com/recipe/golden-potato-salad-with-creamy-harvest-dressing/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/99/02/990212.jpg,Golden Potato Salad with Creamy Harvest Dressing,148,"apple juice,pumpkin spice,orange juice,vinegar,thyme,bacon,fat,celery,red onion,potato,parsley,black pepper,salt,yellow onion",12,3.7g,32.1g,2.8g,4.8g,0.9g,0.3g,149.3mg,4,2428.214877,202,1.828503747,15.86350548,1.383732565,2.372112969,0.444771182,0.148257061,73.78259713,0.379222,0.187407797,306.2231795,A,4,Labels_MMCIS/Salad-425-Golden Potato Salad with Creamy Harvest Dressing.jpeg,0,0,images/good_images/Salad-425-Golden Potato Salad with Creamy Harvest Dressing-good.jpg,images/bad_images/Salad-425-Golden Potato Salad with Creamy Harvest Dressing-bad.jpg
http://allrecipes.com/recipe/zucchini-artichoke-summer-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/01/13/16/1131617.jpg,Zucchini Artichoke Summer Salad,312,"parmesan cheese,chicken,salt,black pepper,olive oil,zucchini,bean,olives,artichoke",6,15.4g,19.5g,5.3g,1.4g,20g,3.8g,758.9mg,5,1511.4,252,6.113537118,7.74116713,2.104009528,0.555776102,7.939658595,1.508535133,301.2703454,1.927606,0.765226677,518.5714966,A,7,Labels_MMCIS/Salad-426-Zucchini Artichoke Summer Salad.jpeg,4,1,images/good_images/Salad-426-Zucchini Artichoke Summer Salad-good.jpg,images/bad_images/Salad-426-Zucchini Artichoke Summer Salad-bad.jpg
http://allrecipes.com/recipe/tangy-potato-salad-2/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/96/27/962737.jpg,Tangy Potato Salad,228," dill,black pepper,chives,mustard,red onion,egg,potato,mayonnaise",8,5.6g,21.7g,2.6g,1.5g,13.5g,2.4g,369.4mg,5,1313.15,164,3.411643757,13.22011956,1.583977459,0.913833149,8.224498344,1.462133039,225.0466436,0.938276,0.571618475,581.5575677,B,6,Labels_MMCIS/Salad-427-Tangy Potato Salad.jpeg,5,1,images/good_images/Salad-427-Tangy Potato Salad-good.jpg,images/bad_images/Salad-427-Tangy Potato Salad-bad.jpg
http://allrecipes.com/recipe/strawberry-summer-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/42/60/426080.jpg,Strawberry Summer Salad,269,"red onion,strawberries,lettuce,poppy seeds,vinegar,sugar,mayonnaise,spinach",8,2.8g,16.2g,3.1g,11.3g,22.7g,3.4g,197.7mg,5,1709.80176,214,1.310093399,7.579826096,1.450460549,5.287162647,10.62111434,1.590827699,92.50195181,0.502158,0.234954958,526.9613011,B,7,Labels_MMCIS/Salad-428-Strawberry Summer Salad.jpeg,5,6,images/good_images/Salad-428-Strawberry Summer Salad-good.jpg,images/bad_images/Salad-428-Strawberry Summer Salad-bad.jpg
http://allrecipes.com/recipe/savory-spanish-potato-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/02/22/25/2222505.jpg,Savory Spanish Potato Salad,193,"lemon,salt,black pepper,parsley,shallot,olives,red pepper,garlic,vinegar,olive oil,potato",4,2.9g,23.5g,3.8g,2g,11.2g,1.6g,193mg,5,745.12143,186,1.556793233,12.61539344,2.039935961,1.073650506,6.012442831,0.858920404,103.6072738,0.49022,0.263162475,433.7829339,A,5,Labels_MMCIS/Salad-429-Savory Spanish Potato Salad.jpeg,5,2,images/good_images/Salad-429-Savory Spanish Potato Salad-good.jpg,images/bad_images/Salad-429-Savory Spanish Potato Salad-bad.jpg
http://allrecipes.com/recipe/raw-yam-salad/detail.aspx,Salads,http://images.media-allrecipes.com/userphotos/250x250/00/96/93/969348.jpg,Raw Yam Salad,363,"cranberries,pecans,grapeseed oil, vinegar,lemon juice,lavender,fennel seed,yam,black pepper",5,2.7g,44.1g,6.1g,16.8g,21.6g,2g,7.7mg,5,722.21684,144,1.869244699,30.53099676,4.223108395,11.63085591,14.9539576,1.384625703,5.330808958,0.019558,0.013540255,1052.182887,B,6,Labels_MMCIS/Salads-430-Raw Yam Salad.jpeg,0,0,images/good_images/Salads-430-Raw Yam Salad-good.jpg,images/bad_images/Salads-430-Raw Yam Salad-bad.jpg
http://allrecipes.com/recipe/lizs-strawberry-and-cucumber-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/96/83/968352.jpg,Liz's Strawberry and Cucumber Salad,73,"parsley,strawberries,cucumber,mint,yogurt,garlic",4,4.2g,12.3g,2.1g,8.4g,1.3g,0.6g,45.4mg,4,787.95,197,2.132114982,6.244051018,1.066057491,4.264229964,0.659940352,0.304587855,23.04714766,0.115316,0.058539755,155.1552256,A,4,Labels_MMCIS/Salad-431-Liz^s Strawberry and Cucumber Salad.jpeg,4,1,images/good_images/Salad-431-Liz's Strawberry and Cucumber Salad-good.jpg,images/bad_images/Salad-431-Liz's Strawberry and Cucumber Salad-bad.jpg
http://allrecipes.com/recipe/green-pea-salad-with-cheese/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/84/60/846032.jpg,Green Pea Salad With Cheese,322,"cheddar cheese,lettuce,green peas,pickle relish,celery,red pepper,salt,pepper,mayonnaise",6,8.6g,16.3g,3.8g,8.4g,25.3g,6.5g,421.9mg,5,1016.137,169,5.07805542,9.624686435,2.24379193,4.959961108,14.93893048,3.838065143,249.1199513,1.071626,0.632764676,796.043998,B,7,Labels_MMCIS/Salad-432-Green Pea Salad With Cheese.jpeg,4.375,8,images/good_images/Salad-432-Green Pea Salad With Cheese-good.jpg,images/bad_images/Salad-432-Green Pea Salad With Cheese-bad.jpg
http://allrecipes.com/recipe/greek-kale-tomato-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/96/82/968281.jpg,Greek Kale Tomato Salad,120,"yogurt,feta cheese,cucumber,tomato,cabbage,sunflower seeds",2,5.6g,10.7g,2g,2.8g,7.1g,2.7g,95.2mg,5,394.620451,197,2.838170189,5.422932325,1.01363221,1.419085095,3.598394347,1.368403484,48.24889321,0.241808,0.122552189,254.6325203,A,5,Labels_MMCIS/Salad-433-Greek Kale Tomato Salad.jpeg,0,0,images/good_images/Salad-433-Greek Kale Tomato Salad-good.jpg,images/bad_images/Salad-433-Greek Kale Tomato Salad-bad.jpg
http://allrecipes.com/recipe/german-wurst-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/04/84/48486.jpg,German Wurst Salad,765,"vinegar,vegetable oil,chives,wurstel,parsley,garlic,onion,tomato,pickle relish",6,28g,5.2g,0.5g,4.3g,69.3g,28.1g,2630.1mg,6,1945.775,324,8.634091814,1.603474194,0.154180211,1.325949814,21.36937724,8.664927857,811.0187457,6.680454,2.059987614,987.6482122,E,10,Labels_MMCIS/Salad-434-German Wurst Salad.jpeg,0,0,images/good_images/Salad-434-German Wurst Salad-good.jpg,images/bad_images/Salad-434-German Wurst Salad-bad.jpg
http://allrecipes.com/recipe/curtido-el-salvadoran-cabbage-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/29/70/297060.jpg,Curtido (El Salvadoran Cabbage Salad),50,"cabbage,carrot,green onion,vinegar,oregano",4,2.3g,11.3g,4.7g,5.7g,0.3g,0.1g,47mg,4,2003.74,501,0.459141406,2.255781688,0.938245481,1.137872179,0.059888009,0.01996267,9.38245481,0.11938,0.023831435,41.78985297,A,4,Labels_MMCIS/Salad-435-Curtido (El Salvadoran Cabbage Salad).jpeg,4.444444444,9,images/good_images/Salad-435-Curtido (El Salvadoran Cabbage Salad)-good.jpg,images/bad_images/Salad-435-Curtido (El Salvadoran Cabbage Salad)-bad.jpg
http://allrecipes.com/recipe/cilantro-egg-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/23/89/238918.jpg,Cilantro Egg Salad,270," mushrooms,celery,lime juice,lemon juice,mustard,cilantro,mayonnaise,egg,salt,pepper",6,6g,2.8g,0.4g,1.2g,26.3g,4.6g,279mg,6,588.624449,98,6.115953909,2.854111824,0.407730261,1.223190782,26.80826464,4.688897997,284.3918568,0.70866,0.722355316,1152.282412,C,8,Labels_MMCIS/Salad-436-Cilantro Egg Salad.jpeg,4.083333333,12,images/good_images/Salad-436-Cilantro Egg Salad-good.jpg,images/bad_images/Salad-436-Cilantro Egg Salad-bad.jpg
http://allrecipes.com/recipe/christines-bacon-and-brussels-sprout-cranberry-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/01/92/79/1927940.jpg,Christine's Bacon and Brussels Sprout Cranberry Salad,282,"balsamic vinegar,bacon,brussels sprouts,cranberries,apple,almond",4,12g,27.9g,6.2g,14.8g,15.6g,3.3g,631.4mg,5,953,238,5.036726128,11.71038825,2.602308499,6.211962225,6.547743966,1.385099685,265.0157398,1.603756,0.673139979,495.5624764,A,7,Labels_MMCIS/Salad-437-Christine^s Bacon and Brussels Sprout Cranberry Salad.jpeg,4,1,images/good_images/Salad-437-Christine's Bacon and Brussels Sprout Cranberry Salad-good.jpg,images/bad_images/Salad-437-Christine's Bacon and Brussels Sprout Cranberry Salad-bad.jpg
http://allrecipes.com/recipe/chicken-fiesta-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/73/20/732063.jpg,Chicken Fiesta Salad,311,"vegetable oil,tomato,onion,salsa,corn,chicken,bean",4,23g,42.2g,10.5g,7.4g,6.4g,1.1g,1605.9mg,4,1655.125,414,5.558492561,10.19862548,2.537572691,1.788384563,1.546710973,0.265840949,388.1036176,4.078986,0.985783189,314.6819243,A,5,Labels_MMCIS/Salad-438-Chicken Fiesta Salad.jpeg,4.679104478,134,images/good_images/Salad-438-Chicken Fiesta Salad-good.jpg,images/bad_images/Salad-438-Chicken Fiesta Salad-bad.jpg
http://allrecipes.com/recipe/cauliflower-and-egg-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/87/55/875532.jpg,Cauliflower and Egg Salad,116,"cauliflower,carrot,egg,green onion,pickle relish,mayonnaise,mustard,salt,black pepper",6,4.8g,9.9g,2.1g,6.3g,7g,1.5g,268.9mg,5,756.4185,126,3.807416133,7.852795774,1.665744558,4.997233674,5.55248186,1.189817541,213.2946246,0.683006,0.541768346,385.2381717,B,6,Labels_MMCIS/Salad-439-Cauliflower and Egg Salad.jpeg,4.5,4,images/good_images/Salad-439-Cauliflower and Egg Salad-good.jpg,images/bad_images/Salad-439-Cauliflower and Egg Salad-bad.jpg
http://allrecipes.com/recipe/blood-orange-and-avocado-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/96/42/964225.jpg,Blood Orange and Avocado Salad,522,"orange,olive oil,salt,black pepper,avocado",1,5.6g,36.9g,17.5g,1.3g,43.2g,6.2g,14.1mg,5,382.9,383,1.462522852,9.636980935,4.570383912,0.339514233,11.28231914,1.619221729,3.682423609,0.035814,0.009353356,570.7781666,A,6,Labels_MMCIS/Salad-440-Blood Orange and Avocado Salad.jpeg,3,1,images/good_images/Salad-440-Blood Orange and Avocado Salad-good.jpg,images/bad_images/Salad-440-Blood Orange and Avocado Salad-bad.jpg
http://allrecipes.com/recipe/top-ramen-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/01/27/81/1278168.jpg,Top Ramen Salad,450,"sugar,chicken,noodles,vinegar,olive oil,black pepper,coleslaw,almond,sunflower seeds,green onion",6,9.9g,34.9g,4g,3.9g,31.1g,3.6g,323.9mg,5,958.95529,160,6.194240818,21.83626309,2.502723563,2.440155474,19.4586757,2.252451207,202.6580405,0.822706,0.514751423,1178.820339,B,8,Labels_MMCIS/Salad-441-Top Ramen Salad.jpeg,4,1,images/good_images/Salad-441-Top Ramen Salad-good.jpg,images/bad_images/Salad-441-Top Ramen Salad-bad.jpg
http://allrecipes.com/recipe/thanksgiving-carrot-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/01/42/25/1422552.jpg,Thanksgiving Carrot Salad,267,"coconut,milk,raisins,walnut,carrot",8,5.3g,32.7g,3.8g,25.2g,14.4g,4.7g,97.9mg,5,913.5,114,4.641488779,28.63711002,3.32785988,22.06896552,12.61083744,4.116037219,85.73617953,0.248666,0.217769896,978.9824631,C,7,Labels_MMCIS/Salad-442-Thanksgiving Carrot Salad.jpeg,0,0,images/good_images/Salad-442-Thanksgiving Carrot Salad-good.jpg,images/bad_images/Salad-442-Thanksgiving Carrot Salad-bad.jpg
http://allrecipes.com/recipe/thai-cucumber-tomato-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/40/71/407103.jpg,Thai Cucumber Tomato Salad,68,"peanuts,cilantro,red onion,sugar,vinegar,tomato,cucumber,lime juice",4,2.6g,8.7g,1.8g,4.5g,3.3g,0.5g,56.9mg,4,686.675517,172,1.514543586,5.067895846,1.048530175,2.621325437,1.922305321,0.291258382,33.14520386,0.144526,0.084188818,165.8439207,A,4,Labels_MMCIS/Salad-443-Thai Cucumber Tomato Salad.jpeg,3.888888889,18,images/good_images/Salad-443-Thai Cucumber Tomato Salad-good.jpg,images/bad_images/Salad-443-Thai Cucumber Tomato Salad-bad.jpg
http://allrecipes.com/recipe/texas-ranch-potato-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/96/10/961036.jpg,Texas Ranch Potato Salad,353,"bacon,red potato,green onion,mayonnaise",16,6.5g,24.8g,2.5g,1.8g,25.9g,4.6g,503.1mg,5,3272.375,205,3.178119867,12.12574965,1.222353795,0.880094732,12.66358532,2.249130983,245.9864777,1.277874,0.624805653,722.6264227,B,7,Labels_MMCIS/Salad-444-Texas Ranch Potato Salad.jpeg,4.606060606,99,images/good_images/Salad-444-Texas Ranch Potato Salad-good.jpg,images/bad_images/Salad-444-Texas Ranch Potato Salad-bad.jpg
http://allrecipes.com/recipe/sweet-and-savory-broccoli-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/01/12/44/1124455.jpg,Sweet and Savory Broccoli Salad,612,"red onion,broccoli,bacon,raisins,cashews,mayonnaise,sugar,vinegar",6,12.5g,51.3g,5.4g,33.1g,42.9g,7.7g,660.1mg,5,1810.64286,302,4.142175227,16.99948713,1.789419698,10.96848,14.21594538,2.55157994,218.7399894,1.676654,0.555599573,849.0868045,B,8,Labels_MMCIS/Salad-445-Sweet and Savory Broccoli Salad.jpeg,5,1,images/good_images/Salad-445-Sweet and Savory Broccoli Salad-good.jpg,images/bad_images/Salad-445-Sweet and Savory Broccoli Salad-bad.jpg
http://allrecipes.com/recipe/pats-baked-potato-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/01/12/20/1122048.jpg,Pat's Baked Potato Salad,253,"black pepper,potato,bacon,cheddar cheese,pickle relish,onion,olives,mayonnaise,celery,salt",8,7.8g,21.9g,2.3g,5.6g,15.6g,5.3g,556mg,5,1235.87413,154,5.049057868,14.17620094,1.488824756,3.624964623,10.09811574,3.43077009,359.9072019,1.41224,0.914164293,685.6752637,C,7,Labels_MMCIS/Salad-446-Pat^s Baked Potato Salad.jpeg,4.444444444,9,images/good_images/Salad-446-Pat's Baked Potato Salad-good.jpg,images/bad_images/Salad-446-Pat's Baked Potato Salad-bad.jpg
